,mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,RUL,bearing
3480,-0.000351171875,-0.0106242187499999,0.5840167968749982,0.3684351562499998,0.7710149082756496,0.47652784598858,-0.5003005358518271,-0.423914838995477,2.7555485116247342,4.2959859848322655,0.7708643847067884,0.4765532072864482,4.862,4.727,4.862,4.727,6.307205387169814,9.919144237673086,1.319935297805797,1.2934520476734457,8.325103021036316,12.829937425386513,0.4858716119769288,0.3101893856077761,5.152742331817428,4.930499032803729,0,Bearing1-1
3481,0.0021046875,0.0408140625,0.7063992187500012,0.3716953124999998,0.9773313158570948,0.4762668523955841,0.0153680775241983,-0.0591852061304167,2.6894344030157598,0.684907428939459,0.9771426788569568,0.4779197598708387,5.617999999999999,2.18,5.616,2.18,5.749416253695755,4.561435167671579,1.383272592778409,1.2857836615059248,7.953009928212055,5.865018811610655,0.570986389788558,0.3113458656332662,5.188414514737619,5.426470849738022,0,Bearing1-1
3482,0.005961328125,-0.0070890624999999,0.5500488281249997,0.3741929687499994,0.7411378093913268,0.470134982526439,0.28193467475465,0.0718480815388914,2.015285880146226,0.1032428667878258,0.7410170209857688,0.4700966049321672,3.28,1.689,3.28,1.689,4.42634906771324,3.592878532368288,1.3471840736607683,1.2562945971500648,5.963106968486466,4.513713888430734,0.4480086590922277,0.31625164042916,5.326233851107123,5.599402344546469,0,Bearing1-1
3483,0.013530859375,0.023286328125,0.5519535156250015,0.3646371093749999,0.7326188219274232,0.4633128186501544,-0.345500853107767,-0.0830502148472012,1.8415871827478028,0.296128951436291,0.7326006839400128,0.4638072551414811,3.754,1.974,3.754,1.974,5.124210340359697,4.256078312957492,1.3272869239911562,1.2719694271832676,6.8012973805396975,5.4136014937796695,0.4538081480475828,0.3059391898832863,5.257619760330179,5.494990144887056,0,Bearing1-1
3484,0.013416015625,0.008958203125,0.6474675781250017,0.3915847656250001,0.8660312864523138,0.4974691070968353,-0.1419356326394652,0.0720815032985161,2.263111053735187,0.4446104061786164,0.8659660535259883,0.4974526025631735,5.075,2.239,5.075,2.239,5.860506863214697,4.500931321825099,1.33746628060317,1.2703573944435758,7.838230316793111,5.717791386563212,0.5321228570569604,0.330460380505815,5.162749838868661,5.455801923650071,0,Bearing1-1
3485,-0.00517890625,0.034943359375,0.557846874999999,0.3801832031249992,0.7512835248852109,0.4804494268223486,0.0825811924080911,6.669897243036937e-05,2.1031211196687987,0.2957541475522034,0.7511546289296889,0.4816248763138954,3.66,1.878,3.66,1.878,4.872498762625066,3.8993002487189377,1.3465247590204574,1.2668231325189383,6.560940222171195,4.939723755714001,0.4574412457284641,0.3220862003190378,5.290845114224266,5.543857235795286,0,Bearing1-1
3486,-0.0001464843749999,0.00254296875,0.6661269531249998,0.39207421875,0.9160090019344754,0.5126920754541325,-0.2463423463003681,-0.0283731420661294,2.865831835952949,1.7186974189605286,0.9158300881662634,0.5125982382980359,4.862,2.602,4.862,2.602,5.308845017021687,5.076100161091736,1.3748581766130794,1.30740103221346,7.298908980023869,6.636498590230246,0.5392817080613612,0.3264752773335969,5.192908913896703,5.223321830098735,0,Bearing1-1
3487,0.007351171875,-0.0062156249999999,0.6227667968749995,0.3987296875000002,0.8281784668752817,0.5131458474890271,0.1134496854953857,-0.0050413432137552,1.312304699883199,0.7476703136478964,0.8280493288540409,0.5130832641370214,3.755,2.277,3.754,2.277,4.534753992490571,4.43787618726912,1.329629859859477,1.2867947389470995,6.0295443155324415,5.710635729876518,0.5119144041821421,0.3341624181699716,5.351492529930031,5.392568100402472,0,Bearing1-1
3488,0.0156468749999999,-0.011934765625,0.6407945312499994,0.398404296874999,0.8649603592791212,0.515312124276426,-0.2399658951611919,-0.098045109023335,2.144740238757446,0.9118366851936868,0.8649329449262235,0.5153496821788824,4.424,2.652,4.424,2.652,5.1148473716391445,5.146020443415092,1.3497820326883827,1.2935344478490287,6.903929082181916,6.656554712892756,0.5236690165194484,0.3324366107936613,5.191100026441291,5.345685130708111,0,Bearing1-1
3489,-0.00667890625,-0.012436328125,0.6216921875000009,0.4424222656250002,0.8223737290543399,0.5903409873032256,-0.5043188684798968,-0.0027541390067612,2.1514452369973003,3.4414285932884847,0.8222402197084795,0.5903566801228098,4.595,3.846,4.595,3.846,5.588391190142864,6.514705650827785,1.3225841280311703,1.3343738007598374,7.391117489312174,8.69305254012666,0.5167112495910946,0.3660145108652032,5.298938983338926,4.978220794276004,0,Bearing1-1
3490,0.0071371093749999,-0.0156121093749999,0.6139816406250016,0.3754917968749999,0.8081967681034644,0.4814749319858278,-0.0358578991310872,-0.0967803979033913,1.588402412095045,0.7722537431773131,0.808070420865735,0.4816339835815416,4.032,2.1790000000000003,4.032,2.1790000000000003,4.989664138034248,4.524182417105314,1.3161149575143014,1.2826751145827993,6.566971605039578,5.803056200254044,0.5081007547122787,0.3157176734652943,5.271699937911151,5.337153316377497,0,Bearing1-1
3491,0.00423984375,0.0243992187499999,0.5675320312499998,0.3864757812499997,0.7340786610120997,0.4922458528814145,-0.2663631355931992,-0.0271859780266125,0.7673400819918013,0.3265763820714582,0.7339475186661848,0.4927541484160744,3.322,1.813,3.322,1.813,4.526209184598276,3.6793196076131855,1.2932265991219063,1.2749936019854409,5.853414110712365,4.691108959366394,0.4753742528009002,0.3245561373100903,5.463177944380039,5.554892335682729,0,Bearing1-1
3492,0.0163749999999999,0.01322421875,0.5986835937500002,0.3608265624999998,0.797145306762692,0.4591278832401671,-0.3016676940280696,-0.101089775666553,1.6523764012619415,0.5179397138401227,0.7971578022692558,0.4592286467545334,3.733,2.34,3.732,2.339,4.68288711391061,5.095500937359369,1.331517700821003,1.2727129720515895,6.235347083118558,6.485110142078304,0.4924425636890819,0.3042130250722502,5.376044236766885,5.33843718411567,0,Bearing1-1
3493,0.0093437499999999,-0.0094140624999999,0.5920281249999994,0.38313359375,0.7880415461809281,0.4940140998686084,0.3552839727534145,0.0316802984544431,1.884905808992165,0.8404703271356464,0.7879430197315983,0.4940073111174576,4.453,2.411,4.453,2.411,5.65142388280418,4.880494571115261,1.3309216006107805,1.2893865721412157,7.521602119831731,6.292844165404119,0.4872611599909583,0.3201464555806158,5.289396033255005,5.317761263872544,0,Bearing1-1
3494,0.0168253906249999,0.008341796875,0.6271910156249997,0.3570425781250002,0.8601793602666158,0.4504709185154893,-0.095539733985188,0.0353695930068077,3.9595757334286863,0.1661746158661246,0.8601759115600272,0.4504601722648465,5.129,1.656,5.129,1.656,5.9627338211529,3.6762406578008417,1.371473586404704,1.2616427279637807,8.177731938473194,4.638102292159218,0.5111293895378939,0.3013443193477841,5.0213153152177705,5.568912519764052,0,Bearing1-1
3495,0.0171140624999999,0.0066789062499999,0.5976140625000006,0.3613484374999993,0.7749622529081611,0.4572505245790303,-0.2451497457694981,-0.010194669261409,0.7174824383423783,0.3463838034766167,0.7749998634072452,0.45720999432017,3.052,1.887,3.051,1.887,3.938065210207968,4.127206367843726,1.2968233380673575,1.2652884221207428,5.106974871428828,5.222106432935671,0.4973560967465362,0.305794122639289,5.50974464430425,5.472499771023513,0,Bearing1-1
3496,0.0184269531249999,-0.0065781249999999,0.622719140625001,0.3924578125000001,0.8275668626811898,0.5019475857199455,-0.2019450359228029,0.046804455234162,1.1809781023387402,0.8136459556293287,0.8276103785428711,0.5018926499075781,3.359,2.4330000000000003,3.359,2.4330000000000003,4.058673123353056,4.847650190629469,1.3290267225642496,1.278844843756494,5.394085039089519,6.199392450621682,0.5104813437236683,0.3295454563806914,5.419425088059068,5.288243067177984,0,Bearing1-1
3497,0.0001437499999999,-0.003369140625,0.5879031249999996,0.3857605468750005,0.7622172206668167,0.4896982068452571,0.0781350248512291,-0.0560880210859013,0.649580211453928,0.7992629649496688,0.7620683491328064,0.4896141453513423,3.4330000000000003,2.867,3.4330000000000003,2.867,4.504845272614423,5.855631474745626,1.296248168663514,1.2692177811278196,5.839397434738933,7.432071587478865,0.488389865852268,0.3259677458948698,5.453046162400016,5.240176346954261,0,Bearing1-1
3498,-0.0005691406249999,0.0113859374999999,0.597953515625001,0.3794281250000001,0.8057817695660233,0.4852056245776894,0.1944757256811721,0.0121840809822277,2.8084026713753407,1.0178606035733655,0.8056245759793308,0.4852444487060102,4.998,2.3280000000000003,4.998,2.3280000000000003,6.203882241209372,4.797581932586807,1.3473030175886918,1.2788837113906886,8.358509264346281,6.135549387647528,0.4887524941314151,0.3207732597200443,5.119289919509546,5.290033236712249,0,Bearing1-1
3499,0.003316015625,0.001521875,0.6320496093750011,0.3674937499999999,0.8326840327842452,0.4703894517658231,0.0798722054622612,-0.0198287788359109,1.4459568909953109,0.4811036852631183,0.8325279872829351,0.4703000322267688,4.009,2.153,4.009,2.153,4.815453727968833,4.577928667803851,1.31718772535304,1.2797497432997675,6.342856542486084,5.858603037466625,0.5238262737772905,0.3070179103500652,5.375795937625882,5.39476298524204,0,Bearing1-1
3500,0.0118746093749999,-0.008540625,0.5686503906250009,0.3757859375,0.7500735419850078,0.4869403497057432,-0.5612829324180353,0.088674070463389,1.5917174359444872,1.1964043002608755,0.7500210364237287,0.486920142323153,3.821,2.852,3.821,2.852,5.094523772585632,5.8572232941376665,1.3189493031023585,1.2957380618404672,6.719418579490217,7.589427158912777,0.4695946075362427,0.3135565347744949,5.331905697110773,5.1999934352776345,0,Bearing1-1
3501,-0.0025265625,-0.0012851562499999,0.5606687500000003,0.3637203125000002,0.7166526156715992,0.463771063974001,0.0356476979290601,-0.1146467074992098,0.4263211911604805,0.7669770391492561,0.7165170853467144,0.4636822558336685,2.8710000000000004,2.377,2.870000000000001,2.376,4.006882820680761,5.126355322194331,1.2779686496647336,1.2748318966476977,5.1206706277102105,6.535241278283016,0.471790240884714,0.3060184320209185,5.486070409626233,5.3872291191819,0,Bearing1-1
3502,-0.005066796875,-0.022513671875,0.6019707031250018,0.3915097656249996,0.7760786560234627,0.4995053886231589,-0.0082383056766333,0.0757633121033373,0.5195844564406729,0.7563333237252015,0.7759436062486275,0.4999150283266897,2.952,2.337,2.952,2.337,3.804400186080175,4.674794450213631,1.289005598147024,1.2768903159506988,4.903893137448924,5.969199762537857,0.5015708285127838,0.3301048326174335,5.530460909286798,5.344762556425499,0,Bearing1-1
3503,0.004063671875,0.0217749999999999,0.6018503906250007,0.3965195312499992,0.7768173072278367,0.5016884903056852,-0.2027810168243143,0.0844739326671864,1.0876391141013504,0.2556438425578169,0.7766762011832046,0.5020629193636993,3.985,1.945,3.985,1.945,5.130838300348548,3.874016432970273,1.2904805135652622,1.2661745003606308,6.621246844854111,4.9051808214050086,0.5031446143759805,0.3343172529639377,5.292269879957936,5.548233822355285,0,Bearing1-1
3504,-0.009284375,0.0090992187499999,0.5933023437500005,0.4112195312499994,0.7788098014964859,0.5347351777796155,0.1348584745887725,-0.0748809630708825,0.9787005318706896,0.9408091791141984,0.7787130248043883,0.53470815418904,3.227,2.506,3.227,2.505,4.144016983420327,4.68666875634373,1.3125062339759006,1.3002985353435614,5.439048124441186,6.094068519514182,0.4903950684795197,0.3411424485868033,5.498697645119982,5.36120678163021,0,Bearing1-1
3505,0.0023039062499999,0.0138726562499999,0.6048320312499988,0.3734874999999991,0.8247130597573463,0.4741458268688431,-0.2389958803509137,0.0290464261746564,3.3944771866145387,0.389650309094359,0.8245551859563427,0.4742561519434932,4.977,2.232,4.976,2.232,6.035981684145899,4.70631744227946,1.363279626993704,1.2698046171384434,8.22873085890325,5.976103617925648,0.4928523188436507,0.3149420031471009,5.10874817036394,5.442411468854953,0,Bearing1-1
3506,0.0058875,-0.007455859375,0.5544179687499992,0.3422488281249995,0.7399623121271138,0.4427720121163973,-0.215731226817192,-0.0205418788395391,1.902379493964522,0.9248344295071176,0.7398412002331982,0.4427483073619536,3.871,2.177,3.871,2.177,5.23220388210316,4.917014845231851,1.334446648439728,1.2936444802091436,6.982096934425894,6.3608691136406,0.4570152205910797,0.285014414715683,5.29191982226193,5.262208698176093,0,Bearing1-1
3507,-0.00863125,0.0016699218749999,0.6416101562500016,0.371658984375,0.8519286484212046,0.4689634784004617,-0.2106486450557204,0.0222901090022209,2.0029361939223347,0.219032468814766,0.8518059706991669,0.4688748487902978,4.529,2.251,4.529,2.251,5.316938546794375,4.800854654088622,1.3276067443783777,1.261572754870384,7.058803474169582,6.056627431690887,0.531074606392981,0.3139899866755888,5.268650512862007,5.422052342821791,0,Bearing1-1
3508,0.0148835937499999,-0.0152269531249999,0.5806671875000007,0.3580628906250001,0.763606691876927,0.4646543089891097,-0.3383288292781531,-0.0821838096500948,1.7376239311332085,1.4619209072633814,0.7636025993195023,0.4648130265056852,4.617,2.928,4.617,2.928,6.046338768509327,6.299307104217285,1.3150434805987747,1.2981323635475108,7.951198379019814,8.17733441990921,0.4791973173819828,0.2985029860456168,5.190081357147702,5.149442538512215,0,Bearing1-1
3509,-0.0059589843749999,0.0215515625,0.565349609374999,0.3460570312499999,0.7428132972986896,0.4434334030715912,-0.1332262963997644,-0.0035911480646362,1.209675817472037,0.8867328746154928,0.7426921087229724,0.4438702997146242,3.8,2.318,3.8,2.318,5.116521308586325,5.222246231591306,1.3136864276673468,1.282650718326141,6.721504599960627,6.698317880226572,0.4685472468949669,0.2911183327464785,5.3016605354986,5.243245633100788,0,Bearing1-1
3510,0.00169921875,0.0047035156249999,0.6215070312500013,0.3610824218749997,0.8213656691661371,0.4605245721804732,0.0985069113693412,0.0474125547299276,1.500211294390509,0.3073170471760864,0.8212069885045733,0.4604586406677862,4.407,1.741,4.407,1.741,5.366491106006287,3.781012769084085,1.3213156846398455,1.2752175480510894,7.090828869846339,4.821613832541266,0.5142318163198865,0.3034544184400315,5.265470591696969,5.55837816487692,0,Bearing1-1
3511,-0.0044515625,0.0018125,0.5885765624999996,0.3638359375000001,0.762346267244494,0.4621514412720063,-0.2528804351728843,0.0768863106625274,0.7897086215983031,0.3946127029597042,0.7622103563608595,0.4620647233816384,3.337,2.168,3.337,2.168,4.3780564933968655,4.69198337439268,1.2950062998148353,1.2699809880150672,5.669610739894187,5.9587296815614845,0.4907524618108079,0.3065557717612936,5.425358299487211,5.442135872337729,0,Bearing1-1
3512,-0.0085375,-0.00533984375,0.5794484374999999,0.3656632812499991,0.7414987780349173,0.4806981466787386,-0.1041411611451571,0.1331436797529115,0.2681395296373905,2.7433858458176155,0.7414030975960384,0.4806339149043165,2.602,3.0980000000000003,2.602,3.0980000000000003,3.509561813859224,6.445654174480682,1.2794979667125923,1.3144166766247265,4.4904772048850345,8.472275338693192,0.4837549103576742,0.3034275017597617,5.63404695098761,5.044691533738368,0,Bearing1-1
3513,-0.00265625,0.001072265625,0.5866851562500003,0.3610238281250003,0.7759271541921572,0.4661451033511111,-0.3140397016849892,-0.0022761346557931,1.522142050189252,0.8128926140168362,0.7757801385943699,0.4660552839893305,4.066,2.266,4.065,2.266,5.241175685893627,4.862084130027536,1.322310834576138,1.2909266582480652,6.930463395374166,6.276594018097398,0.4836952373920481,0.301165105087308,5.301897231185673,5.287697019385463,0,Bearing1-1
3514,-0.0012824218749999,0.019396875,0.6339417968750005,0.3700023437500004,0.8616907815751408,0.4750572869241256,-0.1640702165589299,-0.3057657240747305,2.572086936146125,1.2851851269624013,0.8615234206316582,0.4753603986384963,4.392,3.11,4.392,3.11,5.097946143797043,6.54240447649301,1.3589945084525352,1.284749695963232,6.928080813806959,8.405352162042883,0.517788226128834,0.3111415763846276,5.181707653880083,5.216993278606519,0,Bearing1-1
3515,0.0081871093749999,-0.0306125,0.6165808593750002,0.3834359375000001,0.7922705715894816,0.4812952546588135,-0.1773789740867588,-0.0297957308954456,0.4507081453437553,0.307622126724822,0.7921581249484697,0.482173994464136,3.369,2.4090000000000003,3.368,2.4080000000000004,4.252938768025834,4.996121789349593,1.284759513539626,1.257508614366998,5.464003542722687,6.282666188533774,0.5151837602939862,0.325543131495388,5.519561005466644,5.4084814992667285,0,Bearing1-1
3516,0.012499609375,-0.0068464843749999,0.5593589843749989,0.3629847656249999,0.734600669619911,0.4559437025487338,-0.1228883072094568,0.028327048094265,1.1001960867203322,0.0692710856240856,0.7345635356391067,0.4559060531478772,3.502,1.557,3.502,1.557,4.767456904804138,3.415177292008828,1.3132238082487817,1.2559922518039623,6.260737912188839,4.289436217299926,0.4628103000023562,0.3073419825245044,5.360407487199158,5.619661207371591,0,Bearing1-1
3517,-0.0037609374999999,0.0097843749999999,0.6532250000000007,0.3762781249999998,0.8794057764278079,0.4784956018835323,0.0029435881041103,-0.1535466944823346,1.810797374746976,0.6432347392196478,0.8792420444088473,0.4785021821070935,4.197,2.645,4.197,2.645,4.773429599606813,5.527665492250613,1.3460018284799975,1.27167153845867,6.425044969191313,7.02937488061524,0.5334412586870583,0.3165213474219055,5.3232129725451465,5.365607818021134,0,Bearing1-1
